217676 2008336 0.205565764521 F
217676 2042114 0.2091326227 F
217676 2079010 0.0 F
217676 2081584 0.213388803686 F
217676 2106766 0.207018393662 F
217676 2111806 0.206609425987 F
217676 2159242 0.211648552673 F
217676 2190754 0.0 F
217676 2232295 0.0 F
217676 2251491 0.209109278231 F
1576500 35838 0.235386937337 T
1576500 52044 0.267140409857 T
1576500 192631 0.29347520794 T
1576500 311488 0.273973707448 T
1576500 327804 0.266360883645 T
1576500 338951 0.287882072523 T
1576500 367243 0.324386391053 T
1576500 403697 0.289811249062 T
1576500 430720 0.0 T
1576500 557654 0.289811249062 T
1576500 566760 0.306607085554 T
1576500 599849 0.241401582645 T
1576500 647550 0.254529298242 T
1576500 656396 0.269928238709 T
1576500 774224 0.271995481028 T
1576500 1056729 0.25166750499 T
1576500 1110473 0.257610327743 T
1576500 1125225 0.0 T
1576500 1129907 0.267752081584 T
1576500 1188704 0.289176354565 T
1576500 1284993 0.269142127063 T
1576500 1295981 0.275345414457 T
1576500 1315691 0.201065560393 T
1576500 1425416 0.2757015761 T
1576500 1449767 0.260964123963 T
1576500 1478302 0.218725868091 T
1576500 1492233 0.0 T
1576500 1637669 0.289176354565 T
1576500 1648409 0.285638111154 T
1576500 1714744 0.248820291868 T
1576500 1923334 0.303955082663 T
1576500 2049379 0.256698134124 T
1576500 2164795 0.289633964692 T
1576500 566760 0.306607085554 F
1576500 1284993 0.269142127063 F
1576500 1516177 0.224613994356 F
1576500 1648409 0.285638111154 F
1576500 1697068 0.256204557523 F
1576500 1790053 0.248695005691 F
1576500 2078743 0.255802732237 F
2192079 500799 0.172481135595 T
2192079 529140 0.138575172978 T
2192079 700653 0.146681961636 T
2192079 1115655 0.12968856901 T
2192079 1475985 0.171885162054 T
2192079 1490366 0.175982669783 T
2192079 1713144 0.147278606336 T
2192079 1895338 0.181220676426 T
2192079 251500 0.176720424794 F
2192079 2036211 0.184472890384 F
866354 106522 0.222630280545 T
866354 202126 0.209148033 T
866354 234286 0.243608155579 T
866354 301863 0.28263965917 T
866354 312713 0.107182231644 T
866354 450140 0.262762101685 T
866354 477514 0.246601094821 T
866354 808445 0.244901312487 T
866354 823767 0.273548828758 T
866354 826425 0.245051004996 T
866354 828258 0.228678419084 T
866354 963730 0.249287181292 T
866354 1016817 0.287622720875 T
866354 1109868 0.237882769797 T
866354 1117453 0.28078692651 T
866354 1386221 0.244301930678 T
866354 1464314 0.255601260595 T
866354 1526028 0.153194844684 T
866354 1549019 0.238107163029 T
866354 1596000 0.294888019229 T
866354 1610739 0.224513482293 T
866354 1647460 0.263102481381 T
866354 1681013 0.276966474668 T
866354 1692202 0.252061706264 T
866354 1952667 0.256517753746 T
866354 1956954 0.299802608541 T
866354 2006810 0.236840057739 T
866354 2048413 0.283906574443 T
866354 2150160 0.237470055282 T
866354 209330 0.200355460926 F
1685101 858215 0.284561680996 T
1685101 1327559 0.282087398453 T
1685101 1905216 0.292705071097 T
1685101 2019962 0.270542562243 T
1685101 630777 0.269240837711 F
738935 7588 0.26189833185 T
738935 33170 0.157789617322 T
738935 36452 0.259942685441 T
738935 42625 0.244163423147 T
738935 46403 0.251824001834 T
738935 75669 0.250832049118 T
738935 84234 0.14651099005 T
738935 114369 0.239032346226 T
738935 145309 0.234949220008 T
738935 148503 0.251913341102 T
738935 176453 0.255789956238 T
738935 182704 0.239697776567 T
738935 184155 0.254865700358 T
738935 194263 0.241627062348 T
738935 205169 0.256881820325 T
738935 220428 0.263557319194 T
738935 225203 0.247547753299 T
738935 228389 0.204929160641 T
738935 236982 0.232235051659 T
738935 237506 0.263127631541 T
738935 242887 0.0624680858785 T
738935 244822 0.242367832802 T
738935 257439 0.230907372654 T
738935 262062 0.162384161376 T
738935 275986 0.235816032789 T
738935 276939 0.172676215431 T
738935 285796 0.250339980546 T
738935 286570 0.254800580769 T
738935 293828 0.248235757867 T
738935 294362 0.24448497243 T
738935 324870 0.225904254352 T
738935 325673 0.085906508396 T
738935 327985 0.252128213595 T
738935 341580 0.246440625528 T
738935 375555 0.255223118884 T
738935 384860 0.251209757642 T
738935 400224 0.245184391738 T
738935 419739 0.197292590981 T
738935 426545 0.254800580769 T
738935 429404 0.248639519729 T
738935 430793 0.23187817196 T
738935 455480 0.246615804317 T
738935 464196 0.150720094465 T
738935 466484 0.251691764349 T
738935 479757 0.202817216986 T
738935 492579 0.258317001195 T
738935 503504 0.232315565093 T
738935 525321 0.243957250101 T
738935 527022 0.237271992254 T
738935 542631 0.234133465341 T
738935 545329 0.177140064033 T
738935 549268 0.188867048266 T
738935 549292 0.246989578125 T
738935 554656 0.22910286142 T
738935 559225 0.217213300178 T
738935 573007 0.233208006668 T
738935 575210 0.239022258719 T
738935 587643 0.24488432602 T
738935 592042 0.239105359207 T
738935 593906 0.0 T
738935 611530 0.249333511663 T
738935 629668 0.247672703503 T
738935 637672 0.24238285372 T
738935 648908 0.24681662676 T
738935 661275 0.251476570128 T
738935 669581 0.234622119324 T
738935 674799 0.238582908665 T
738935 681392 0.191810239489 T
738935 725376 0.242363762141 T
738935 732427 0.23017279764 T
738935 736277 0.249838247447 T
738935 738008 0.188254767493 T
738935 747168 0.236020199306 T
738935 753836 0.252317075269 T
738935 755628 0.247251327589 T
738935 757726 0.21349179713 T
738935 760353 0.2402272921 T
738935 767164 0.230160281444 T
738935 768706 0.246145652163 T
738935 781868 0.239222401183 T
738935 790274 0.238060228698 T
738935 795688 0.108371499541 T
738935 799170 0.245100724245 T
738935 799305 0.239637967344 T
738935 817731 0.264307900446 T
738935 820408 0.253234076435 T
738935 829894 0.237385154744 T
738935 836883 0.0 T
738935 836983 0.231324196912 T
738935 837341 0.216954293763 T
738935 840236 0.235344263843 T
738935 882942 0.261791766189 T
738935 890914 0.233716593975 T
738935 903376 0.228705424123 T
738935 909910 0.0293583796553 T
738935 918099 0.2402272921 T
738935 926511 0.258398609773 T
738935 929344 0.234869389194 T
738935 931833 0.204152552566 T
738935 935071 0.242347340055 T
738935 936753 0.240128892594 T
738935 942071 0.0874305442623 T
738935 944786 0.0806904728644 T
738935 975901 0.263095957006 T
738935 980947 0.24185386283 T
738935 997873 0.240885060199 T
738935 1002160 0.24745755714 T
738935 1007740 0.25714964253 T
738935 1015225 0.263414337246 T
738935 1015850 0.247814360428 T
738935 1027744 0.233651294136 T
738935 1029083 0.232105129363 T
738935 1053561 0.251247939455 T
738935 1053673 0.0 T
738935 1067566 0.249265198347 T
738935 1072910 0.249543276245 T
738935 1074300 0.262655363327 T
738935 1091034 0.188109310046 T
738935 1095716 0.25264730003 T
738935 1101985 0.227424913173 T
738935 1105403 0.244730034259 T
738935 1108958 0.254389132193 T
738935 1109417 0.243219906042 T
738935 1114171 0.209482275761 T
738935 1115381 0.258950589484 T
738935 1126044 0.261745716546 T
738935 1130684 0.250587861251 T
738935 1140090 0.218025199107 T
738935 1154496 0.240161182235 T
738935 1167182 0.242872444414 T
738935 1172711 0.25881865701 T
738935 1192743 0.220593103417 T
738935 1202521 0.229606403965 T
738935 1213013 0.229889721819 T
738935 1247443 0.188965094217 T
738935 1271592 0.245396148078 T
738935 1276674 0.246629512264 T
738935 1282467 0.23017279764 T
738935 1294343 0.237137361301 T
738935 1310959 0.251108962917 T
738935 1315155 0.24634769667 T
738935 1315533 0.265317399513 T
738935 1336352 0.221864146568 T
738935 1342484 0.237730738803 T
738935 1348723 0.244570860492 T
738935 1352826 0.226957967842 T
738935 1357779 0.253256945603 T
738935 1371005 0.245779183056 T
738935 1385174 0.250597350511 T
738935 1421484 0.243880571166 T
738935 1455341 0.255655561595 T
738935 1456566 0.234697022047 T
738935 1461647 0.241873843707 T
738935 1483136 0.227384135161 T
738935 1485734 0.257576339399 T
738935 1489291 0.242737877927 T
738935 1504176 0.268501144047 T
738935 1538757 0.253633181923 T
738935 1552775 0.260750833572 T
738935 1555652 0.249607066449 T
738935 1558426 0.236572272199 T
738935 1567710 0.249598547559 T
738935 1579008 0.240897721305 T
738935 1582230 0.249664870053 T
738935 1583344 0.244321468597 T
738935 1604614 0.245384067456 T
738935 1611116 0.233253323432 T
738935 1614158 0.0562117092261 T
738935 1633095 0.0898140460938 T
738935 1635415 0.249762541428 T
738935 1636802 0.240947077441 T
738935 1639414 0.233622050341 T
738935 1650893 0.243945821104 T
738935 1660019 0.235513802555 T
738935 1669629 0.218304646419 T
738935 1670295 0.249452622737 T
738935 1683683 0.246347995295 T
738935 1699941 0.261744159029 T
738935 1707721 0.233880743858 T
738935 1724412 0.258535946655 T
738935 1731539 0.186887967434 T
738935 1735946 0.233366989604 T
738935 1737556 0.238816546205 T
738935 1740847 0.236979067814 T
738935 1780341 0.238584013075 T
738935 1786188 0.257307592743 T
738935 1804483 0.210913051637 T
738935 1804592 0.25606239449 T
738935 1806891 0.235513802555 T
738935 1807667 0.243635475529 T
738935 1808018 0.25867177933 T
738935 1820997 0.23300949114 T
738935 1823545 0.251162882133 T
738935 1830800 0.242205134824 T
738935 1833221 0.252188721921 T
738935 1838707 0.0 T
738935 1841865 0.258085252043 T
738935 1842002 0.247547233671 T
738935 1859679 0.250212930962 T
738935 1869665 0.1619605549 T
738935 1889678 0.239072986479 T
738935 1899522 0.235325293099 T
738935 1905205 0.24636568864 T
738935 1933136 0.259639734231 T
738935 1939533 0.256955137301 T
738935 1940686 0.12428634047 T
738935 1943052 0.257727577324 T
738935 1966776 0.244951346634 T
738935 1968115 0.260307026499 T
738935 1972227 0.201488213032 T
738935 1978359 0.240721099516 T
738935 1978991 0.244380929944 T
738935 1987448 0.200270282323 T
738935 1994249 0.234949220008 T
738935 1995673 0.237983640014 T
738935 1997453 0.221631003994 T
738935 2021687 0.247045776504 T
738935 2052129 0.25161464631 T
738935 2061557 0.259579641291 T
738935 2066002 0.246344581468 T
738935 2070669 0.247016690981 T
738935 2073658 0.254389132193 T
738935 2096781 0.25857443749 T
738935 2103908 0.257461480321 T
738935 2105141 0.237825236464 T
738935 2115027 0.213000799583 T
738935 2132565 0.225494022441 T
738935 2134649 0.187517001509 T
738935 2151142 0.233416472035 T
738935 2159220 0.231112789529 T
738935 2176216 0.23457903013 T
738935 2179063 0.084392455271 T
738935 2181822 0.247744369987 T
738935 2184712 0.238129750648 T
738935 2205031 0.208008320577 T
738935 2220457 0.237369395149 T
738935 2227398 0.226121540441 T
738935 2240590 0.247829359628 T
738935 2251728 0.246108584634 T
738935 2253116 0.252715067789 T
738935 2258601 0.250416201807 T
738935 104986 0.217019485664 F
738935 149378 0.203091898337 F
738935 285796 0.250339980546 F
738935 464196 0.150720094465 F
738935 464196 0.150720094465 F
738935 593906 0.0 F
738935 734069 0.134486629392 F
738935 853975 0.235926154479 F
738935 859323 0.0 F
738935 1046167 0.222358074443 F
738935 1081722 0.20350644403 F
738935 1149303 0.214772931975 F
738935 1166062 0.132278159497 F
738935 1251000 0.236499865945 F
738935 1289168 0.226349835647 F
738935 1416797 0.238074174237 F
738935 2189447 0.212816876785 F
504186 75699 0.243738927312 T
504186 75699 0.243738927312 T
504186 77279 0.223205268055 T
504186 313898 0.256152112352 T
504186 343053 0.259186287996 T
504186 343053 0.259186287996 T
504186 576747 0.257855710557 T
504186 576747 0.257855710557 T
504186 695865 0.213401261296 T
504186 774179 0.18439481184 T
504186 1319092 0.185464392409 T
504186 1381940 0.219643720935 T
504186 1580048 0.202668809462 T
504186 1915531 0.18564839379 T
504186 1915531 0.18564839379 T
504186 1949221 0.257855710557 T
504186 1949221 0.257855710557 T
504186 2017629 0.245390644278 T
504186 2017629 0.245390644278 T
504186 2043020 0.182404136494 T
504186 2043020 0.182404136494 T
504186 2201381 0.211226858968 T
504186 2201381 0.211226858968 T
504186 143 0.0 F
504186 75699 0.243738927312 F
504186 126374 0.172034574755 F
504186 165379 0.206548423298 F
504186 176983 0.205327786521 F
504186 181712 0.130805435837 F
504186 322130 0.200306483258 F
504186 322562 0.0681524697612 F
504186 342771 0.192951593735 F
504186 343053 0.259186287996 F
504186 371462 0.0 F
504186 402171 0.0 F
504186 516328 0.200306483258 F
504186 558805 0.19262547778 F
504186 576747 0.257855710557 F
504186 634286 0.0 F
504186 660041 0.0 F
504186 723223 0.155406342276 F
504186 811113 0.205327786521 F
504186 835147 0.198484957551 F
504186 945951 0.207049733936 F
504186 951830 0.219844204683 F
504186 958705 0.189352313515 F
504186 980578 0.200315103632 F
504186 983019 0.0 F
504186 1011577 0.0 F
504186 1082190 0.195444665181 F
504186 1253745 0.159905580663 F
504186 1434072 0.2130641637 F
504186 1473531 0.0 F
504186 1670512 0.204143732872 F
504186 1865253 0.171984274022 F
504186 1915531 0.18564839379 F
504186 1949221 0.257855710557 F
504186 2015591 0.0 F
504186 2017629 0.245390644278 F
504186 2019576 0.200571818384 F
504186 2043020 0.182404136494 F
504186 2043799 0.200315103632 F
504186 2050818 0.204143732872 F
504186 2063595 0.168185443714 F
504186 2081444 0.0 F
504186 2083098 0.200527473047 F
504186 2201381 0.211226858968 F
435557 201775 0.173527796089 T
435557 384645 0.0881945374737 T
435557 447419 0.175370704567 T
435557 626817 0.139294207902 T
435557 1391788 0.0 T
435557 467677 0.146728992915 F
1893973 16283 0.245420378874 T
1893973 20720 0.253304560827 T
1893973 60842 0.259445763326 T
1893973 125493 0.267085331679 T
1893973 343554 0.270298123587 T
1893973 368813 0.201635386991 T
1893973 387253 0.256392631006 T
1893973 439596 0.258500246466 T
1893973 465014 0.234760665983 T
1893973 496508 0.252180399148 T
1893973 619467 0.25794872647 T
1893973 658525 0.267048275914 T
1893973 675917 0.252892429978 T
1893973 705602 0.266797731351 T
1893973 738644 0.242172108265 T
1893973 784973 0.282323969656 T
1893973 791845 0.253664076364 T
1893973 811169 0.276132238019 T
1893973 872163 0.25413581335 T
1893973 898067 0.266366239002 T
1893973 993305 0.254137551327 T
1893973 999936 0.230277921231 T
1893973 1001845 0.190285003267 T
1893973 1024301 0.260218477432 T
1893973 1030338 0.2415840135 T
1893973 1091203 0.279009133116 T
1893973 1112692 0.273717374056 T
1893973 1203627 0.25573720879 T
1893973 1216106 0.249978450859 T
1893973 1222660 0.241417477058 T
1893973 1254283 0.266125226648 T
1893973 1403977 0.274297615412 T
1893973 1419147 0.282323969656 T
1893973 1450791 0.257645001028 T
1893973 1451568 0.275273941175 T
1893973 1511782 0.256894416502 T
1893973 1516913 0.246497060818 T
1893973 1541029 0.272376786725 T
1893973 1547287 0.206104667081 T
1893973 1554654 0.270753441779 T
1893973 1583337 0.239819440969 T
1893973 1593873 0.264419157589 T
1893973 1684680 0.131167466539 T
1893973 1698656 0.286254515295 T
1893973 1702072 0.213447711543 T
1893973 1783486 0.255815552675 T
1893973 1805661 0.234256340494 T
1893973 1811817 0.0923001488159 T
1893973 1816165 0.275752289879 T
1893973 1880438 0.266995411181 T
1893973 1915574 0.269926293602 T
1893973 1932167 0.254263258493 T
1893973 1968178 0.265028359282 T
1893973 1976370 0.25787284508 T
1893973 1985486 0.286254515295 T
1893973 2039525 0.249982357925 T
1893973 2121309 0.275965034845 T
1893973 2145416 0.251614954599 T
1893973 2162617 0.273717374056 T
1893973 2222559 0.261280196042 T
1893973 2254101 0.264155616001 T
1893973 2255121 0.273647634962 T
1893973 993305 0.254137551327 F
1893973 1702072 0.213447711543 F
1043901 51286 0.268246375127 T
1043901 102020 0.278091615907 T
1043901 121970 0.273924622135 T
1043901 177707 0.267830958946 T
1043901 216061 0.264467069243 T
1043901 263791 0.262757993047 T
1043901 288464 0.276539794929 T
1043901 350421 0.253810103098 T
1043901 568615 0.241075273064 T
1043901 575353 0.263708886779 T
1043901 634058 0.256677999154 T
1043901 725409 0.267318483473 T
1043901 820588 0.267830958946 T
1043901 873887 0.26692477079 T
1043901 875640 0.279038247904 T
1043901 883626 0.262338092732 T
1043901 910136 0.268594598583 T
1043901 923340 0.277513509095 T
1043901 1050127 0.267339457184 T
1043901 1097813 0.270012998154 T
1043901 1097934 0.283398875564 T
1043901 1118583 0.265505968639 T
1043901 1287562 0.277528977633 T
1043901 1360975 0.258638712642 T
1043901 1368847 0.26821390051 T
1043901 1418247 0.248576262658 T
1043901 1496013 0.248093395679 T
1043901 1510530 0.270353783319 T
1043901 1532385 0.283398875564 T
1043901 1690304 0.25155463696 T
1043901 1711685 0.272997355403 T
1043901 1730492 0.268246375127 T
1043901 1800017 0.257408549208 T
1043901 1809266 0.247216287473 T
1043901 1810790 0.253089280392 T
1043901 1824590 0.273699664071 T
1043901 1858971 0.25510179112 T
1043901 1863890 0.253810103098 T
1043901 1951912 0.263448784204 T
1043901 2080425 0.25973223429 T
1043901 2158449 0.259641833994 T
1043901 2208640 0.258557984285 T
1043901 2211041 0.266860955521 T
1043901 2218508 0.265838842637 T
1043901 2235221 0.283556287449 T
1043901 1518 0.271306647645 F
1043901 7574 0.23658309541 F
1043901 25669 0.264622726676 F
1043901 50012 0.243782900276 F
1043901 55807 0.271093010187 F
1043901 92789 0.248295342443 F
1043901 111455 0.255698424437 F
1043901 111458 0.241024942197 F
1043901 121337 0.256252259724 F
1043901 138741 0.279186521953 F
1043901 159377 0.250574486163 F
1043901 180246 0.255183888731 F
1043901 186444 0.173581870803 F
1043901 189836 0.246710241859 F
1043901 192704 0.0 F
1043901 261882 0.268261258206 F
1043901 262982 0.0 F
1043901 268731 0.252779773277 F
1043901 303847 0.241701476207 F
1043901 308061 0.236956571411 F
1043901 312416 0.258304348566 F
1043901 327015 0.258184117648 F
1043901 331288 0.240351772386 F
1043901 331826 0.271138486559 F
1043901 350647 0.200077413951 F
1043901 356553 0.259012368666 F
1043901 358947 0.204144602813 F
1043901 395150 0.252915816019 F
1043901 396699 0.242305058323 F
1043901 399541 0.246507915568 F
1043901 438406 0.23850891489 F
1043901 481960 0.247669346928 F
1043901 490231 0.249822816443 F
1043901 520297 0.262261392602 F
1043901 535934 0.233464028893 F
1043901 538003 0.265339608124 F
1043901 560453 0.246256191739 F
1043901 581126 0.260532607147 F
1043901 611121 0.274341545885 F
1043901 618561 0.259039353145 F
1043901 639911 0.247689399505 F
1043901 648370 0.258368979356 F
1043901 683052 0.239005837474 F
1043901 706582 0.259938527532 F
1043901 734828 0.190670280604 F
1043901 760299 0.259338235958 F
1043901 778797 0.24876755632 F
1043901 822366 0.253565060172 F
1043901 868895 0.265888984729 F
1043901 878902 0.247609693399 F
1043901 901719 0.240772771757 F
1043901 903952 0.265888984729 F
1043901 940240 0.271000099303 F
1043901 949329 0.275264736224 F
1043901 950858 0.255016653613 F
1043901 957871 0.256889240611 F
1043901 974754 0.261714586471 F
1043901 977105 0.229774039438 F
1043901 998674 0.238756500225 F
1043901 1046683 0.275195367605 F
1043901 1050201 0.26147975824 F
1043901 1114063 0.262712420031 F
1043901 1123279 0.0 F
1043901 1160457 0.269998632266 F
1043901 1185171 0.252591526986 F
1043901 1199456 0.266819719314 F
1043901 1201133 0.259338235958 F
1043901 1212581 0.255969729538 F
1043901 1230209 0.264218187755 F
1043901 1231275 0.258483414737 F
1043901 1246401 0.260191261499 F
1043901 1246605 0.261368465472 F
1043901 1247258 0.259267353344 F
1043901 1256639 0.256417544225 F
1043901 1261953 0.260142169024 F
1043901 1267179 0.261454977412 F
1043901 1280643 0.248366486089 F
1043901 1329993 0.251984524513 F
1043901 1347744 0.263769836697 F
1043901 1375939 0.266435779746 F
1043901 1393172 0.243343399536 F
1043901 1408030 0.251148761221 F
1043901 1411355 0.256707481143 F
1043901 1415399 0.0 F
1043901 1449469 0.253109168459 F
1043901 1451525 0.229124644312 F
1043901 1470445 0.264779302056 F
1043901 1483734 0.247108784754 F
1043901 1520768 0.238418253853 F
1043901 1528477 0.246413823964 F
1043901 1528501 0.260460989395 F
1043901 1529270 0.241131043855 F
1043901 1529931 0.247931910831 F
1043901 1532023 0.22509829044 F
1043901 1539116 0.247585265611 F
1043901 1545109 0.247781912773 F
1043901 1558679 0.263388910839 F
1043901 1559884 0.258615186973 F
1043901 1593627 0.263144982978 F
1043901 1595215 0.256355841417 F
1043901 1610845 0.260706894476 F
1043901 1635984 0.255353694278 F
1043901 1647828 0.23821493474 F
1043901 1663127 0.242625577492 F
1043901 1670799 0.26261662252 F
1043901 1740672 0.269203877587 F
1043901 1741818 0.247241175125 F
1043901 1750907 0.254478844977 F
1043901 1752317 0.17571794268 F
1043901 1757207 0.190564797446 F
1043901 1807041 0.268387360558 F
1043901 1808126 0.269519090702 F
1043901 1812462 0.248472294518 F
1043901 1828682 0.254136769226 F
1043901 1840261 0.222997627934 F
1043901 1840610 0.261768379075 F
1043901 1854841 0.263481100711 F
1043901 1856543 0.239666979808 F
1043901 1906974 0.263254819148 F
1043901 1950023 0.266436386601 F
1043901 1954772 0.253309644408 F
1043901 1975897 0.251507780545 F
1043901 1984430 0.26918371418 F
1043901 1987222 0.209874452008 F
1043901 2000979 0.247018499433 F
1043901 2001483 0.222009692712 F
1043901 2023276 0.14231082666 F
1043901 2048210 0.245078912632 F
1043901 2048932 0.25403588112 F
1043901 2063494 0.248481018295 F
1043901 2125927 0.22709549846 F
1043901 2134332 0.24737059001 F
1043901 2157721 0.209917490903 F
1043901 2169985 0.251103008663 F
1043901 2176344 0.268011598589 F
1043901 2196283 0.263661516143 F
1043901 2199022 0.258304348566 F
1043901 2229976 0.248007345562 F
1043901 2233609 0.258615186973 F
1043901 2244506 0.254842369504 F
1043901 2246346 0.257973005164 F
286160 161196 0.243405591615 T
286160 274578 0.192882138343 T
286160 284678 0.280472921822 T
286160 291704 0.251773916724 T
286160 367732 0.215345471308 T
286160 458534 0.229649703467 T
286160 600860 0.200987952823 T
286160 636015 0.243493609511 T
286160 647267 0.270490772457 T
286160 695387 0.245726616403 T
286160 713874 0.263050295519 T
286160 746974 0.230034331493 T
286160 975170 0.0 T
286160 1156790 0.240463341337 T
286160 1168779 0.278892782685 T
286160 1221080 0.217167948691 T
286160 1328091 0.21824143294 T
286160 1436725 0.254978453469 T
286160 1542007 0.242558862323 T
286160 1649315 0.268575346798 T
286160 2022784 0.219598333407 T
286160 2102804 0.28175654297 T
286160 2169819 0.260866240358 T
286160 2255267 0.288311779864 T
286160 1015604 0.0 F
286160 1616248 0.0 F
1629909 45347 0.219051524763 T
1629909 104676 0.220162068469 T
1629909 190577 0.219622899207 T
1629909 200991 0.212960123576 T
1629909 213529 0.225569626762 T
1629909 495720 0.0 T
1629909 647548 0.224436028195 T
1629909 727209 0.224335661124 T
1629909 757130 0.187740708396 T
1629909 823253 0.216685288661 T
1629909 1134683 0.227216087088 T
1629909 1161946 0.229822835108 T
1629909 1165091 0.225477751712 T
1629909 1191196 0.214184682615 T
1629909 1350767 0.224280544596 T
1629909 1588549 0.222301520622 T
1629909 1724012 0.210390746087 T
1629909 1838537 0.22082759729 T
1629909 1968293 0.233919078854 T
